route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
88,537,1658442,39 UVic - via Royal Oak,,1,134199,45059,0,0
88,537,1658980,39 UVic - via Royal Oak,,1,134226,45059,0,0
88,539,1664481,39 UVic - via Royal Oak,,1,134585,45059,0,0
88,537,1658976,39 UVic - via Royal Oak,,1,134226,45059,0,0
88,539,1663137,39 UVic - via Royal Oak,,1,134493,45059,0,0
88,538,1662408,39 UVic - via Royal Oak,,1,134449,45059,0,0
88,538,1662533,39 UVic - via Royal Oak,,1,134458,45059,0,0
88,539,1664487,39 UVic - via Royal Oak,,1,134585,45059,0,0
88,534,1649465,39 UVic - via Royal Oak,,1,133485,45059,0,0
88,534,1650051,39 UVic - via Royal Oak,,1,133517,45059,0,0
88,537,1659669,39 UVic - via Royal Oak,,1,134266,45059,0,0
88,539,1663662,39 UVic - via Royal Oak,,1,134523,45059,0,0
88,537,1659982,39 UVic - via Royal Oak,,1,134286,45059,0,0
88,538,1661660,39 UVic - via Royal Oak,,1,134392,45059,0,0
88,539,1663416,39 UVic - via Royal Oak,,1,134509,45059,0,0
88,534,1649959,39 UVic - via Royal Oak,,1,133512,45059,0,0
88,534,1650291,39 UVic - via Royal Oak,,1,133532,45059,0,0
88,539,1664346,39 UVic - via Royal Oak,,1,134573,45059,0,0
88,537,1659675,39 UVic - via Royal Oak,,1,134266,45059,0,0
88,537,1660444,39 UVic - via Royal Oak,,1,134323,45059,0,0
88,537,1658436,39 UVic - via Royal Oak,,1,134199,45059,0,0
88,538,1662527,39 UVic - via Royal Oak,,1,134458,45059,0,0
88,534,1650639,39 UVic - via Royal Oak,,1,133555,45059,0,0
88,535,1653483,39 UVic - via Royal Oak,,1,133778,45061,0,0
88,535,1651450,39 UVic - via Royal Oak,,1,133620,45061,0,0
88,535,1653624,39 UVic - via Royal Oak,,1,133792,45061,0,0
88,536,1657865,39 UVic - via Royal Oak,,1,134164,45061,0,0
88,535,1654502,39 UVic - via Royal Oak,,1,133885,45061,0,0
88,535,1653528,39 UVic - via Royal Oak,,1,133782,45061,0,0
88,536,1657660,39 UVic - via Royal Oak,,1,134140,45061,0,0
88,536,1657041,39 UVic - via Royal Oak,,1,134076,45061,0,0
88,536,1657137,39 UVic - via Royal Oak,,1,134086,45061,0,0
88,536,1655776,39 UVic - via Royal Oak,,1,133965,45061,0,0
88,535,1653477,39 UVic - via Royal Oak,,1,133778,45061,0,0
88,535,1652286,39 UVic - via Royal Oak,,1,133671,45061,0,0
88,536,1655963,39 UVic - via Royal Oak,,1,133983,45061,0,0
88,536,1656996,39 UVic - via Royal Oak,,1,134072,45061,0,0
88,535,1652516,39 UVic - via Royal Oak,,1,133692,45061,0,0
88,536,1654922,39 UVic - via Royal Oak,,1,133913,45061,0,0
88,535,1654350,39 UVic - via Royal Oak,,1,133870,45061,0,0
88,536,1656990,39 UVic - via Royal Oak,,1,134072,45061,0,0
88,536,1658024,39 UVic - via Royal Oak,,1,134179,45061,0,0
88,535,1654147,39 UVic - via Royal Oak,,1,133846,45061,0,0
88,535,1654260,39 UVic - via Royal Oak,,1,133859,45077,0,0
88,535,1651239,39 UVic - via Royal Oak,,1,133606,45077,0,0
88,535,1652371,39 UVic - via Royal Oak,,1,133677,45077,0,0
88,536,1657531,39 UVic - via Royal Oak,,1,134125,45077,0,0
88,536,1656441,39 UVic - via Royal Oak,,1,134031,45077,0,0
88,535,1653468,39 UVic - via Royal Oak,,1,133777,45077,0,0
88,536,1657775,39 UVic - via Royal Oak,,1,134153,45077,0,0
88,535,1652648,39 UVic - via Royal Oak,,1,133708,45077,0,0
88,536,1656687,39 UVic - via Royal Oak,,1,134051,45077,0,0
88,535,1654064,39 UVic - via Royal Oak,,1,133838,45077,0,0
88,536,1657687,39 UVic - via Royal Oak,,1,134143,45077,0,0
88,535,1652382,39 Westhills Exch,,0,133678,45076,0,0
88,535,1654019,39 Westhills Exch,,0,133831,45076,0,0
88,535,1652013,39 Westhills Exch,,0,133652,45076,0,0
88,535,1652291,39 Westhills Exch,,0,133671,45076,0,0
88,535,1653471,39 Westhills Exch,,0,133777,45076,0,0
88,536,1655497,39 Westhills Exch,,0,133946,45076,0,0
88,535,1654065,39 Westhills Exch,,0,133838,45076,0,0
88,536,1657138,39 Westhills Exch,,0,134086,45076,0,0
88,536,1657350,39 Westhills Exch,,0,134106,45076,0,0
88,535,1653625,39 Westhills Exch,,0,133792,45076,0,0
88,536,1656954,39 Westhills Exch,,0,134069,45076,0,0
88,536,1656984,39 Westhills Exch,,0,134071,45076,0,0
88,536,1655875,39 Westhills Exch,,0,133972,45076,0,0
88,536,1657540,39 Westhills Exch,,0,134126,45076,0,0
88,536,1657235,39 Westhills Exch,,0,134096,45076,0,0
88,536,1655658,39 Westhills Exch,,0,133957,45076,0,0
88,536,1655781,39 Westhills Exch,,0,133965,45076,0,0
88,535,1652517,39 Westhills Exch,,0,133692,45076,0,0
88,535,1653185,39 Westhills Exch,,0,133757,45076,0,0
88,535,1653722,39 Westhills Exch,,0,133802,45076,0,0
88,536,1656079,39 Westhills Exch,,0,133994,45076,0,0
88,536,1656978,39 Westhills Exch,,0,134071,45076,0,0
88,536,1657042,39 Westhills Exch,,0,134076,45076,0,0
88,536,1657578,39 Westhills Exch,,0,134132,45076,0,0
88,536,1657776,39 Westhills Exch,,0,134153,45076,0,0
88,536,1654715,39 Westhills Exch,,0,133900,45076,0,0
88,535,1653465,39 Westhills Exch,,0,133777,45076,0,0
88,535,1654261,39 Westhills Exch,,0,133859,45076,0,0
88,535,1653529,39 Westhills Exch,,0,133782,45076,0,0
88,535,1651238,39 Westhills Exch,,0,133606,45076,0,0
88,536,1655964,39 Westhills Exch,,0,133983,45076,0,0
88,536,1657532,39 Westhills Exch,,0,134125,45076,0,0
88,535,1652575,39 Westhills Exch,,0,133699,45076,0,0
88,535,1654027,39 Westhills Exch,,0,133832,45076,0,0
88,535,1653441,39 Westhills Exch,,0,133775,45076,0,0
88,535,1653837,39 Westhills Exch,,0,133812,45076,0,0
88,535,1652168,39 Westhills Exch,,0,133663,45076,0,0
88,536,1656692,39 Westhills Exch,,0,134051,45076,0,0
88,534,1650652,39 Royal Oak Exch,,0,133555,45071,0,0
88,534,1650034,39 Royal Oak Exch,,0,133517,45071,0,0
88,534,1649535,39 Royal Oak Exch,,0,133488,45071,0,0
88,534,1650636,39 Royal Oak Exch,,0,133555,45071,0,0
88,534,1650288,39 Royal Oak Exch,,0,133532,45071,0,0
88,537,1659666,39 Royal Oak Exch,,0,134266,45071,0,0
88,539,1664484,39 Royal Oak Exch,,0,134585,45071,0,0
88,539,1664490,39 Royal Oak Exch,,0,134585,45071,0,0
88,539,1663140,39 Royal Oak Exch,,0,134493,45071,0,0
88,534,1649466,39 Royal Oak Exch,,0,133485,45071,0,0
88,538,1662466,39 Royal Oak Exch,,0,134453,45071,0,0
88,539,1664049,39 Royal Oak Exch,,0,134548,45071,0,0
88,538,1661159,39 Royal Oak Exch,,0,134363,45071,0,0
88,537,1660512,39 Royal Oak Exch,,0,134329,45071,0,0
88,538,1662058,39 Royal Oak Exch,,0,134417,45071,0,0
88,534,1650644,39 Royal Oak Exch,,0,133555,45071,0,0
88,534,1650155,39 Royal Oak Exch,,0,133524,45071,0,0
88,538,1661657,39 Royal Oak Exch,,0,134392,45071,0,0
88,538,1662460,39 Royal Oak Exch,,0,134453,45071,0,0
88,539,1664055,39 Royal Oak Exch,,0,134548,45071,0,0
88,539,1663574,39 Royal Oak Exch,,0,134518,45071,0,0
88,539,1664061,39 Royal Oak Exch,,0,134548,45071,0,0
88,538,1662064,39 Royal Oak Exch,,0,134417,45071,0,0
88,538,1661147,39 Royal Oak Exch,,0,134363,45071,0,0
88,538,1661141,39 Royal Oak Exch,,0,134363,45071,0,0
88,538,1661153,39 Royal Oak Exch,,0,134363,45071,0,0
88,538,1661347,39 Royal Oak Exch,,0,134373,45071,0,0
88,538,1661633,39 Royal Oak Exch,,0,134390,45071,0,0
88,539,1663568,39 Royal Oak Exch,,0,134518,45071,0,0
88,535,1654148,39 Royal Oak Exch,,0,133846,45071,0,0
88,539,1663602,39 Royal Oak Exch,,0,134520,45071,0,0
88,537,1660441,39 Royal Oak Exch,,0,134323,45071,0,0
88,534,1649116,39 Royal Oak Exch,,0,133467,45071,0,0
88,537,1658983,39 Royal Oak Exch,,0,134226,45071,0,0
88,537,1659932,39 Royal Oak Exch,,0,134284,45071,0,0
88,539,1663134,39 Royal Oak Exch,,0,134493,45071,0,0
88,538,1662411,39 Royal Oak Exch,,0,134449,45071,0,0
88,539,1664478,39 Royal Oak Exch,,0,134585,45071,0,0
88,538,1662530,39 Royal Oak Exch,,0,134458,45071,0,0
88,534,1650048,39 Royal Oak Exch,,0,133517,45071,0,0
88,536,1657661,39 Royal Oak Exch,,0,134140,45071,0,0
88,539,1663659,39 Royal Oak Exch,,0,134523,45071,0,0
88,537,1659711,39 Royal Oak Exch,,0,134269,45071,0,0
88,534,1650135,39 Royal Oak Exch,,0,133522,45071,0,0
88,537,1660447,39 Royal Oak Exch,,0,134323,45071,0,0
88,537,1658167,39 Royal Oak Exch,,0,134187,45071,0,0
88,537,1658439,39 Royal Oak Exch,,0,134199,45071,0,0
88,534,1649962,39 Royal Oak Exch,,0,133512,45071,0,0
88,537,1659672,39 Royal Oak Exch,,0,134266,45071,0,0
88,537,1659979,39 Royal Oak Exch,,0,134286,45071,0,0
88,539,1664343,39 Royal Oak Exch,,0,134573,45071,0,0
88,537,1659987,39 Royal Oak Exch,,0,134286,45071,0,0
88,534,1649956,39 Royal Oak Exch,,0,133512,45071,0,0
88,537,1658977,39 Royal Oak Exch,,0,134226,45071,0,0
88,535,1651449,39 Interurban,,0,133620,45072,0,0
88,536,1655962,39 Interurban,,0,133983,45072,0,0
88,535,1653476,39 Interurban,,0,133778,45072,0,0
88,536,1656995,39 Interurban,,0,134072,45072,0,0
88,535,1652515,39 Interurban,,0,133692,45072,0,0
88,535,1653623,39 Interurban,,0,133792,45072,0,0
88,536,1654921,39 Interurban,,0,133913,45072,0,0
88,536,1657136,39 Interurban,,0,134086,45072,0,0
88,536,1655775,39 Interurban,,0,133965,45072,0,0
88,536,1657040,39 Interurban,,0,134076,45072,0,0
88,535,1654146,39 Interurban,,0,133846,45072,0,0
88,535,1652285,39 Interurban,,0,133671,45072,0,0
88,536,1657659,39 Interurban,,0,134140,45072,0,0
88,536,1657864,39 Interurban,,0,134164,45072,0,0
88,535,1654349,39 Interurban,,0,133870,45072,0,0
88,535,1653482,39 Interurban,,0,133778,45072,0,0
88,535,1653527,39 Interurban,,0,133782,45072,0,0
88,536,1656989,39 Interurban,,0,134072,45072,0,0
89,525,1625238,43 Belmont Park - Royal Roads,,0,131582,45080,0,0
89,525,1623465,43 Belmont Park - Royal Roads,,0,131411,45080,0,0
89,526,1626238,43 Belmont Park - Royal Roads,,0,131662,45080,0,0
89,525,1622632,43 Belmont Park - Royal Roads,,0,131342,45080,0,0
89,526,1628837,43 Belmont Park - Royal Roads,,0,131903,45080,0,0
89,527,1632453,43 Belmont Park - Royal Roads,,0,132223,45080,0,0
89,527,1630677,43 Belmont Park - Royal Roads,,0,132051,45080,0,0
89,528,1636091,43 Belmont Park - Royal Roads,,0,132544,45080,0,0
89,531,1642396,43 Belmont Park - Royal Roads,,0,132965,45080,0,0
89,528,1634300,43 Belmont Park - Royal Roads,,0,132371,45080,0,0
89,528,1633458,43 Belmont Park - Royal Roads,,0,132302,45080,0,0
89,527,1629844,43 Belmont Park - Royal Roads,,0,131982,45080,0,0
89,531,1641563,43 Belmont Park - Royal Roads,,0,132896,45080,0,0
89,526,1627071,43 Belmont Park - Royal Roads,,0,131731,45080,0,0
89,531,1644172,43 Belmont Park - Royal Roads,,0,133137,45080,0,0
89,535,1652678,43 Belmont Park - Royal Roads,,0,133713,45080,0,0
89,535,1654202,43 Belmont Park - Royal Roads,,0,133852,45080,0,0
89,536,1655318,43 Belmont Park - Royal Roads,,0,133933,45080,0,0
89,536,1656161,43 Belmont Park - Royal Roads,,0,134004,45080,0,0
89,536,1657715,43 Belmont Park - Royal Roads,,0,134146,45080,0,0
89,535,1651859,43 Belmont Park - Royal Roads,,0,133640,45080,0,0
90,525,1623674,46 Dockyard,,1,131428,45088,0,0
90,525,1623139,46 Dockyard,,1,131380,45088,0,0
90,525,1623677,46 Dockyard,,1,131428,45088,0,0
90,526,1628629,46 Dockyard,,1,131878,45088,0,0
90,526,1627280,46 Dockyard,,1,131748,45088,0,0
90,526,1627283,46 Dockyard,,1,131748,45088,0,0
90,531,1642043,46 Dockyard,,1,132932,45088,0,0
90,531,1642605,46 Dockyard,,1,132982,45088,0,0
90,531,1643943,46 Dockyard,,1,133111,45088,0,0
90,531,1643945,46 Dockyard,,1,133111,45088,0,0
90,531,1643947,46 Dockyard,,1,133111,45088,0,0
90,528,1633342,46 Dockyard,,1,132297,45088,0,0
90,528,1634285,46 Dockyard,,1,132368,45088,0,0
90,531,1642381,46 Dockyard,,1,132962,45088,0,0
90,531,1642822,46 Dockyard,,1,133005,45088,0,0
90,525,1623112,46 Dockyard,,1,131378,45088,0,0
90,528,1634514,46 Dockyard,,1,132388,45088,0,0
90,531,1642608,46 Dockyard,,1,132982,45088,0,0
90,528,1636074,46 Dockyard,,1,132541,45088,0,0
90,528,1633972,46 Dockyard,,1,132340,45088,0,0
90,528,1635861,46 Dockyard,,1,132514,45088,0,0
90,528,1634511,46 Dockyard,,1,132388,45088,0,0
90,528,1636072,46 Dockyard,,1,132541,45088,0,0
90,527,1632540,46 Dockyard,,1,132234,45088,0,0
90,527,1630889,46 Dockyard,,1,132068,45088,0,0
90,531,1641451,46 Dockyard,,1,132891,45088,0,0
90,531,1644155,46 Dockyard,,1,133134,45088,0,0
90,531,1644153,46 Dockyard,,1,133134,45088,0,0
90,525,1625221,46 Dockyard,,1,131579,45088,0,0
90,531,1642070,46 Dockyard,,1,132934,45088,0,0
90,527,1629732,46 Dockyard,,1,131977,45088,0,0
90,525,1625219,46 Dockyard,,1,131579,45088,0,0
90,526,1626126,46 Dockyard,,1,131657,45088,0,0
90,528,1634730,46 Dockyard,,1,132411,45088,0,0
90,528,1635931,46 Dockyard,,1,132525,45088,0,0
90,527,1632436,46 Dockyard,,1,132220,45088,0,0
90,526,1628627,46 Dockyard,,1,131878,45088,0,0
90,526,1628917,46 Dockyard,,1,131913,45088,0,0
90,527,1632224,46 Dockyard,,1,132197,45088,0,0
90,531,1644259,46 Dockyard,,1,133148,45088,0,0
90,526,1626718,46 Dockyard,,1,131698,45088,0,0
90,527,1630351,46 Dockyard,,1,132020,45088,0,0
90,527,1630662,46 Dockyard,,1,132048,45088,0,0
90,527,1632434,46 Dockyard,,1,132220,45088,0,0
90,527,1630324,46 Dockyard,,1,132018,45088,0,0
90,526,1627056,46 Dockyard,,1,131728,45088,0,0
90,527,1630886,46 Dockyard,,1,132068,45088,0,0
90,527,1632228,46 Dockyard,,1,132197,45088,0,0
90,526,1628631,46 Dockyard,,1,131878,45088,0,0
90,526,1628820,46 Dockyard,,1,131900,45088,0,0
90,525,1625024,46 Dockyard,,1,131558,45088,0,0
90,525,1625028,46 Dockyard,,1,131558,45088,0,0
90,525,1625325,46 Dockyard,,1,131593,45088,0,0
90,526,1627497,46 Dockyard,,1,131771,45088,0,0
90,525,1623891,46 Dockyard,,1,131451,45088,0,0
90,527,1632226,46 Dockyard,,1,132197,45088,0,0
90,528,1633945,46 Dockyard,,1,132338,45088,0,0
90,525,1623450,46 Dockyard,,1,131408,45088,0,0
90,527,1631103,46 Dockyard,,1,132091,45088,0,0
90,526,1626745,46 Dockyard,,1,131700,45088,0,0
90,526,1628818,46 Dockyard,,1,131900,45088,0,0
90,525,1622520,46 Dockyard,,1,131337,45088,0,0
90,528,1635929,46 Dockyard,,1,132525,45088,0,0
90,528,1635933,46 Dockyard,,1,132525,45088,0,0
90,525,1625026,46 Dockyard,,1,131558,45088,0,0
90,525,1623678,46 Westhills Exch,,0,131428,45084,0,0
90,525,1623445,46 Westhills Exch,,0,131408,45084,0,0
90,526,1627051,46 Westhills Exch,,0,131728,45084,0,0
90,526,1627284,46 Westhills Exch,,0,131748,45084,0,0
90,525,1623451,46 Westhills Exch,,0,131408,45084,0,0
90,526,1628628,46 Westhills Exch,,0,131878,45084,0,0
90,531,1642376,46 Westhills Exch,,0,132962,45084,0,0
90,531,1643944,46 Westhills Exch,,0,133111,45084,0,0
90,531,1643946,46 Westhills Exch,,0,133111,45084,0,0
90,531,1643948,46 Westhills Exch,,0,133111,45084,0,0
90,531,1642823,46 Westhills Exch,,0,133005,45084,0,0
90,531,1644260,46 Westhills Exch,,0,133148,45084,0,0
90,531,1644154,46 Westhills Exch,,0,133134,45084,0,0
90,531,1640855,46 Westhills Exch,,0,132851,45084,0,0
90,528,1634515,46 Westhills Exch,,0,132388,45084,0,0
90,531,1644156,46 Westhills Exch,,0,133134,45084,0,0
90,526,1625530,46 Westhills Exch,,0,131617,45084,0,0
90,531,1642609,46 Westhills Exch,,0,132982,45084,0,0
90,528,1636075,46 Westhills Exch,,0,132541,45084,0,0
90,527,1632437,46 Westhills Exch,,0,132220,45084,0,0
90,527,1630657,46 Westhills Exch,,0,132048,45084,0,0
90,528,1632742,46 Westhills Exch,,0,132257,45084,0,0
90,525,1625222,46 Westhills Exch,,0,131579,45084,0,0
90,531,1642382,46 Westhills Exch,,0,132962,45084,0,0
90,528,1636073,46 Westhills Exch,,0,132541,45084,0,0
90,527,1632227,46 Westhills Exch,,0,132197,45084,0,0
90,528,1634280,46 Westhills Exch,,0,132368,45084,0,0
90,525,1625220,46 Westhills Exch,,0,131579,45084,0,0
90,528,1635862,46 Westhills Exch,,0,132514,45084,0,0
90,527,1632541,46 Westhills Exch,,0,132234,45084,0,0
90,527,1630663,46 Westhills Exch,,0,132048,45084,0,0
90,527,1630890,46 Westhills Exch,,0,132068,45084,0,0
90,528,1634286,46 Westhills Exch,,0,132368,45084,0,0
90,525,1625025,46 Westhills Exch,,0,131558,45084,0,0
90,525,1625027,46 Westhills Exch,,0,131558,45084,0,0
90,528,1634731,46 Westhills Exch,,0,132411,45084,0,0
90,528,1635930,46 Westhills Exch,,0,132525,45084,0,0
90,526,1627498,46 Westhills Exch,,0,131771,45084,0,0
90,528,1635932,46 Westhills Exch,,0,132525,45084,0,0
90,527,1632229,46 Westhills Exch,,0,132197,45084,0,0
90,527,1632435,46 Westhills Exch,,0,132220,45084,0,0
90,526,1628821,46 Westhills Exch,,0,131900,45084,0,0
90,526,1628918,46 Westhills Exch,,0,131913,45084,0,0
90,526,1628819,46 Westhills Exch,,0,131900,45084,0,0
90,525,1625326,46 Westhills Exch,,0,131593,45084,0,0
90,525,1623892,46 Westhills Exch,,0,131451,45084,0,0
90,527,1632225,46 Westhills Exch,,0,132197,45084,0,0
90,526,1627057,46 Westhills Exch,,0,131728,45084,0,0
90,525,1625029,46 Westhills Exch,,0,131558,45084,0,0
90,526,1628632,46 Westhills Exch,,0,131878,45084,0,0
90,525,1621924,46 Westhills Exch,,0,131297,45084,0,0
90,527,1629136,46 Westhills Exch,,0,131937,45084,0,0
90,528,1635934,46 Westhills Exch,,0,132525,45084,0,0
90,526,1628630,46 Westhills Exch,,0,131878,45084,0,0
90,527,1631104,46 Westhills Exch,,0,132091,45084,0,0
90,535,1654186,46 Dockyard,,1,133850,45829,0,0
90,535,1654258,46 Dockyard,,1,133859,45829,0,0
90,536,1656979,46 Dockyard,,1,134071,45829,0,0
90,536,1657895,46 Dockyard,,1,134167,45829,0,0
90,535,1652014,46 Dockyard,,1,133652,45829,0,0
90,535,1652383,46 Dockyard,,1,133678,45829,0,0
90,535,1652840,46 Dockyard,,1,133724,45829,0,0
90,536,1657683,46 Dockyard,,1,134143,45829,0,0
90,535,1654062,46 Dockyard,,1,133838,45829,0,0
90,535,1654378,46 Dockyard,,1,133873,45829,0,0
90,536,1657685,46 Dockyard,,1,134143,45829,0,0
90,535,1654184,46 Dockyard,,1,133850,45829,0,0
90,536,1655839,46 Dockyard,,1,133969,45829,0,0
90,536,1657893,46 Dockyard,,1,134167,45829,0,0
90,535,1653466,46 Dockyard,,1,133777,45829,0,0
90,536,1655659,46 Dockyard,,1,133957,45829,0,0
90,536,1657575,46 Dockyard,,1,134132,45829,0,0
90,536,1656339,46 Dockyard,,1,134018,45829,0,0
90,535,1654380,46 Dockyard,,1,133873,45829,0,0
90,536,1657773,46 Dockyard,,1,134153,45829,0,0
90,535,1652369,46 Dockyard,,1,133677,45829,0,0
90,535,1653122,46 Dockyard,,1,133749,45829,0,0
90,536,1655498,46 Dockyard,,1,133946,45829,0,0
90,535,1652169,46 Dockyard,,1,133663,45829,0,0
90,536,1655876,46 Dockyard,,1,133972,45829,0,0
90,536,1656648,46 Dockyard,,1,134044,45829,0,0
90,535,1652015,46 Westhills Exch,,0,133652,45830,0,0
90,536,1655840,46 Westhills Exch,,0,133969,45830,0,0
90,536,1657894,46 Westhills Exch,,0,134167,45830,0,0
90,535,1653123,46 Westhills Exch,,0,133749,45830,0,0
90,535,1652370,46 Westhills Exch,,0,133677,45830,0,0
90,535,1654187,46 Westhills Exch,,0,133850,45830,0,0
90,535,1654379,46 Westhills Exch,,0,133873,45830,0,0
90,535,1654381,46 Westhills Exch,,0,133873,45830,0,0
90,535,1654063,46 Westhills Exch,,0,133838,45830,0,0
90,536,1656980,46 Westhills Exch,,0,134071,45830,0,0
90,536,1657896,46 Westhills Exch,,0,134167,45830,0,0
90,536,1657576,46 Westhills Exch,,0,134132,45830,0,0
90,536,1657774,46 Westhills Exch,,0,134153,45830,0,0
90,536,1655660,46 Westhills Exch,,0,133957,45830,0,0
90,536,1657684,46 Westhills Exch,,0,134143,45830,0,0
90,536,1657686,46 Westhills Exch,,0,134143,45830,0,0
90,535,1654259,46 Westhills Exch,,0,133859,45830,0,0
90,536,1655499,46 Westhills Exch,,0,133946,45830,0,0
90,535,1654185,46 Westhills Exch,,0,133850,45830,0,0
90,536,1656649,46 Westhills Exch,,0,134044,45830,0,0
90,535,1652170,46 Westhills Exch,,0,133663,45830,0,0
90,535,1653467,46 Westhills Exch,,0,133777,45830,0,0
91,526,1627593,47 Downtown,,1,131781,45094,0,0
